national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Indiana Dunes State Park,"Been going here since I was a child and except for the recent allowance of sales of alcohol on the premises, it was a great family outing. I am reviewing the dunes park, not a hotel.","May 1, 2017",Warm weather haven,0,"Portage, Indiana",4
Indiana Dunes State Park,"I just cannot believe I live so close to paradise. Thank you Indiana for keeping this beach, woods and trails for us. My happy place!","April 26, 2017",Beach walk,7,"Chesterton, Indiana",5
Indiana Dunes State Park,This place reminded me a beach (the difference is the salted water) but is a nice place to visit during the spring or summer.,"April 26, 2017",Nice sunset,15,"Brookfield, Wisconsin",5
Indiana Dunes State Park,"The park is just wonderful. There is plenty of parking. Walk or bike in if you want. The nature center is cute. There is hiking, beach, picnicking, camping something for everyone. At the main beach area open seasonally is the beach house and bath house. It gets crowed in the summer. The best way to enjoy the park is to start at the nature center and hike the trails. You can end up at the top of the dune and get the best view of the lake and the woods. On a clear day you get a great view of the Chicago skyline. Hike down to the beach and enjoy. Have lunch on the beach or at the shaded picnic grounds.","April 24, 2017",Great day to enjoy the outdoors,164,"Valparaiso, Indiana",5
Indiana Dunes State Park,"This park is truly on the Third Coast. You won't even know you aren't on the ocean at this beach. The hiking trails are gorgeous and well laid out, but not for beginners. ","April 23, 2017","Beautiful, positively beautiful",151,"Lakeville, Indiana",5
Indiana Dunes State Park,"This is a great beach. Tons of great trails. Plenty of parking total, though the beach lots fill up quick on a hot summer day. I'm glad I started out my spring with a picnic on the beach. Great place to people watch. ","April 14, 2017",Just beautiful! ,9,,5
Indiana Dunes State Park,Great family hikes! Awesome dunes and views of the lake. This park has a beautiful campground as well! But you need to book early as it fills up quickly for the season!,"April 11, 2017",Amazing Views!,3,Indiana,5
Indiana Dunes State Park,Beautiful views. Great hiking. Very nice trails. The campground is one of the nicest I have ever stayed in. ,"April 9, 2017",A natural wonder!,78,"Chesterton, Indiana",5
Indiana Dunes State Park,We came here on a summer trip and the beach is just wonderful! We couldn't spend much time in the water because of the waves but it was still so very nice! The views of Chicago are nice too!,"April 5, 2017",Beautiful!,26,"Bethalto, Illinois",5
Indiana Dunes State Park,"My grandparents started coming here in the 1940's when it was still called 'Sand Dunes' and I now bring my children and grandchildren. Whether we camp for weeks, hike all day or swim for a few hours or is always refreshing and memorable. An all-season park!","March 3, 2017",Family favorite for 5 generations,16,Chesterton,4
Indiana Dunes State Park,"December may not be best time to visit this place but the experience here was sheer bliss. At -15 degrees C, there was no one to be seen at the beach leaving a splendid view from the shore. There's a museum as well in case you're interested to know about the flaura-and-fauna. Lastly, because of winters - the barren trees and fallen leaves, the place had a sight to behold.A must visit!","February 26, 2017",Visit this place in Dec for a different experience,9,"New Delhi, India",5
Indiana Dunes State Park,We spent a wonderful afternoon at the Indiana Dunes. The park is beautiful. The walk along Lake Michigan on the sand could not be beat. There are several miles of trails to hike is forested areas and along the dunes and beach. Some of the trails are very challenging so I would plan a whole day here. The potential for bird watching looked really cool and would be worth a trip back.The line of cars to get in was really long so I would recommend getting there as early as possible. We visited in February so there are no bathrooms open and the pavilion was closed. You should plan ahead if you visit in the winter. It cost $12 to drive in and the park ranger gave us a bunch of expired coupons for the area which made no sense and he was somewhat sarcastic about it. He did give us a map which helped. Anyway the views and our walks made up for that part.,"February 20, 2017",Just amazing!,62,Connecticut,5
Indiana Dunes State Park,"Sandy beaches, great hiking trails and a beautiful sunset over the city of Chicago. A wonderful place to enjoy nature.","February 17, 2017",Beautiful getaway,8,"Chicago, Illinois",5
Indiana Dunes State Park,"The best swimming area, the best hiking, the best relaxing, the best people watching! Been to St. Tropez, Costa del Sol, Cote de Azur....nothing beats the sand and swim of Lake Michigan.....each season presents its own beauty...A MUST SEE AND ENJOY","February 15, 2017",A wonderful way to spend a day/week,7,"Portage, Indiana",5
Indiana Dunes State Park,"Hands down best state park in Indiana. Great beach, awesome hiking trails, good campground. The campground has electricity and bathrooms with hot showers. The dunes are a unique feature not found elsewhere in Indiana. The park hosts many activities and festivals as well. ","February 13, 2017",Best park in Indiana,16,"Chesterton, Indiana",5
