national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Kenai Fjords National Park,"These are the three ingredients that make Kenai Fjords National Park wonderful and you are guaranteed to see plenty of each in any exploration of the park which is typically composed of two popular activities.One common activity in the park is exploring the Exit Glacier area which is the only portion accessible by car and located about 12 miles (19k) northwest of Seward. In the Exit Glacier area, one can hike relatively short, easy trails that takes one to the outwash plain Exit Glacier and to an overlook at the glacier’s edge although there is some elevation gain to get to the overlook. If you have more stamina and time, one can hike longer trails to the Harding Ice Field. It is not uncommon to see a bear or moose in this area.The other common activity, and the one I would recommend if you only have time for one, is to take a guided boat tour. There are several companies providing boat tours, we used Major Marine, that depart frequently from the harbor in Seward to cruise Resurrection Bay and, depending upon the tour, by different parts of the National Park. All but the shortest tour includes a Park Ranger on board providing interpretation and help in spotting wildlife which will almost certainly include sea otters, bald eagles, puffins, other seabirds, Steller sea lions, harbor seals and with very good chances of see whales as well. Also depending on the length of the tour, you will at least see Bear Glacier and possibly others.","May 20, 2018","Glaciers, Water and Wildlife",3757,"Avon, Ohio",5
Kenai Fjords National Park,"Amazing, incredible, Beautiful, Fantastic, Diverse, Wild... Need I go on? Skip the crowds and impositions of Denali NP and come here. (Well, do both at east once). Hike Exit Glacier.","May 20, 2018",Simply Gorgeous,100,"Independence, Oregon, USA",5
Kenai Fjords National Park,"Amazing trails and hiking, pretty cold though bring layers and the glacier is epic. We saw moose and bears and fish ","May 14, 2018",Views for dayzzz,1,,5
Kenai Fjords National Park,went on a tour with Major Marines. The views were spectacular. Wildlife sightings were plentiful. Trip of a lifetime,"May 13, 2018",beautiful,41,"Maineville, Ohio",5
Kenai Fjords National Park,"If you are going to Alaska, don't do it half-way. Take an excursion, or plan a trip to this National Park. Also, if you get the opportunity to take a helicopter ride to the top of a glacier - do it. When we went it was $350 per person and worth every penny. ","April 27, 2018",Must See,23,North Carolina,5
Kenai Fjords National Park,Beautiful area! So many places to stop and take amazing pictures and just take in the incredible scenery. Worth it to make the trip down to the Kenai Peninsula!,"April 25, 2018",Breathtaking!,47,Minneapolis,5
Kenai Fjords National Park,Fantastic trip out to Bear Glacier Kayak around office building size icebergs in a protected lagoon or lake. Must do experience in Seward. Liquid Adventures is a great company with fantastic staff and quality gear and friendly service. ,"March 28, 2018",Bear Glacier Kayak Adventure with Liquid Adventures,5,"Anchorage, Alaska",5
Kenai Fjords National Park,"We paid $$$$ on a cruise to go whale watching, it was a waste. This is THE BEST place to see whales- so close and several of them for a long period of time. As far as close- one whale jumped out of the water while swimming not 5 ft from the boat.","January 29, 2018",Best place to see whales!,8,"Mustang, Oklahoma",5
Kenai Fjords National Park,"This area is simply stunning. From the jellyfish bobbing along beside you in your boat, through to the bald eagles soaring in the sky and everything in between. It is simply a stunning and blissfully quiet place to visit. Breathtaking vistas on all sides. There are plenty of companies that you can organise access to the park with. Choose wisely. Some are better than others. Regardless, it’s absolutely stunning. Put it on your list! ","January 20, 2018",Breathtaking ,58,"Sydney, Australia",5
Kenai Fjords National Park,"First day was a 6 hour boat tour into the Gulf of Alaska. Whale watching, watching for glacier to calve, sea lions, and bird rookeries. Great! Second day was a trip and hike to Exit Glacier. Great! Third day was the Alaska Sea Life Center and hoof it back to Anchorage long a magnificent coastline. Expect cool and rainy weather that time of year but it was still super. ","December 9, 2017",Three Days at Kenai Fjords,12,"Princeton, TX",5
Kenai Fjords National Park,"Spectacular does not describe Kenai Fjords. Puffins, glaciers, pines, and seals. Great pl@ce to get aboard a tour boat and go exploring. Dress warmly, even in the Summer.","November 19, 2017",Spectacular does not describe Kenai Fjords,622,"Camarillo, California",5
Kenai Fjords National Park,"5 Hours with lunch and the most fantastic fjords and islands.We started in Seaward and also ended there.In between we saw 16 humpback whales, 2 finn whales,Sea lions roughing and fighting for the best place in the sun. We saw bald headed eagles trying to catch seagulls,but they confused the eagles by flying in strange circles!We saw many sea birds, mountain goats and sea otters,Everywhere we came there were creatures to see!In the water, in the air and on land.A memorable sunny Sunday in June!","November 5, 2017",A fantastic boat tour,8,"Risskov, Denmark",5
Kenai Fjords National Park,"Hiked to top of cliffs in mid June- loved it but top section was all in the snow. Would recommend layers and planning ahead. We had sunshine, rain, wind and some snow all in one day","October 13, 2017",Amazing,11,"Rochester, Minnesota",5
Kenai Fjords National Park,"We took a shuttle to the park and participated in the ranger guided hike to Exit Glacier. Know that you don't get super close or touch the glacier as it is roped off. That said, the ranger was informative, as they all are. There are longer hikes, but we knew our limitations given the time we had. On the shuttle back to Seward was a very fit younger man who did not make the longer, 8 hr hike to the Harding Ice Field. There is a Station in town as well as this station in the park. Both are small compared to larger parks, but the rangers are all informative. Well worth the $20 shuttle. Small kids, and older folks all could make this hike. FYI, this is the glacier President Obama visited in 2015.","October 9, 2017",See Exit Glacier While You Can!,10,"Gorham, Maine",4
Kenai Fjords National Park,"As with any fjord cruise you will definitely see glaciers coming down into the water. We were lucky and saw humpback whales, sealions, orcas, otters, and lots of birds. Probably the only wildlife they can guarantee are the sealions and birds. The scenery is outstanding. Most of the park can be seen only by boat.","October 7, 2017",Luck of the draw,39,"Reno, Nevada",5
Kenai Fjords National Park,We took the trail up to Exit Glacier with our grandson and his wife. They were so taken with the beauty and the surroundings. Our grandson is a photographer and he got beautiful shots of the glacier. It's sad to see how much the glacier has receded and yet thankful that we were able to see it. We were not able to get as close to the actual glacier as we did a few years ago because it has receded that much. I was shocked. So it is worth the hike up to it and definitely should go while it's still there. If we would have had more time we would have loved to hike to the Harding Ice Field but that was over 3 miles. Hopefully next time.,"October 6, 2017",Beautiful ,34,"Columbiana, Ohio",5
