national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Cliff Palace,"We visited several Anasazi or Ancestral Puebloan sites during our month long visit to the desert SW, but this was by far the most impressive. There are ranger led tours of the site, but unfortunately they don't start until May. So, we had to be satisfied with viewing from afar and visiting the onsite museum which has some great exhibits but with dated presentations. Think exhibits from 20-30 years ago. Probably based on budget limitations. Nevertheless, well worth a visit.Allow a minimum of two hours to visit the park and all day if you want to see everything. Be aware that all locations are at significant altitude of 8000 feet or so and roads are curvy and slow going.","March 30, 2017",Anasazi Ruins,11,Dayton,5
Cliff Palace,This is a very humbling experience and really should be a must see. You will be in awe over the work that these Native American's achieved over 1200 years.,"March 28, 2017",Very inspiring,77,Soldotna,5
Cliff Palace,Off-season can be tricky as you cannot go into any of the special exhibits or do any of the special hikes. That being said it's a rough terrain and even walking a little bit of open spaces that were there my legs were tired make sure your pack plenty of water. It was amazing and because of the time of year was and I had recently snowed in the wind was blowing and it was cold we almost had the whole entire park to ourselves it was amazing. My friends would never been there had read up on the parks in Norman to you but was still amazed at how far apart each site was and the grandeur and magnificence of a culture that has passed. We spent the entire day and it will be one of our favorite memories of our lifetime.,"March 26, 2017",Words cannot describe how amazing it is,7,,5
Cliff Palace,"Loved seeing these cliff homes, unbelievable they still exist, this is a must see and Cliff Palace is such a large one, plus you can tour it in the spring and summer.","March 22, 2017",Now this is a great place,178,"Ellensburg, Washington",5
Cliff Palace,"Did the tour of Mesa Verde based on the fact that it can be done all by car. Was amazing, great sites, great drive. The sites were spectacular, and the history was great. Very good place to visit!","March 19, 2017",Well worth it,38,"Antioch, Illinois",5
Cliff Palace,We visited in mid March and the weather was perfect. But tours to the ruins start later in the spring. However you can drive the loop roads and enjoy seeing the cliff dwellings from above - you just can't go down into them.,"March 16, 2017",Time your visit!,255,"Aurora, Colorado",4
Cliff Palace,"Mesa Verde's Cliff Palace rivals many archaeological sites worldwide. The Colorado Plateau has/was a harsh environment, yet the Anasazi and others managed to survive and thrive. Cliff Palace is a tiny view into the genius of these ancient star gazing peoples.","March 14, 2017",A window into an ancient world,135,"Grand Junction, Colorado",5
Cliff Palace,Super cool to see. So cool that this place is still around for us to learn about and see. Would definitely visit again.,"March 7, 2017",super cool,48,"El Paso, Texas",5
Cliff Palace,"Due to the time of year, the tours were not operating. We felt we had the park to ourselves. It also was nice because they did not charge an entrance fee due to most sites not being open. But we did get many photo ops from the overlooks above. Go to the visitor center and learn all about the cliffs. Worth the drive and beautiful scenery.","March 6, 2017","""Excellent site""",15,"Tulsa, Oklahoma",5
Cliff Palace,"We visited this cliff dwelling while staying at the Mesa Verde park. We purchased tickets for the tour for myself, my husband, and my 10-year-old son, although since we had a dog with us, my husband went on a tour by himself so we could take turns taking care of our dog. We all really enjoyed the tour (although my son was disappointed we couldn't actually enter the dwellings). It was a bit daunting at the start because the tour guide told us horror stories of people with medical conditions who went on the tour and then couldn't make it and had to be airlifted out, and he practically begged us to consider whether we were physically capable. The tour is a bit physically demanding (there are stone steps to climb down and up, there are ladders to go up, you have to basically hike into the canyon and then back out again), but it wasn't as bad as the tour guide made it sound at the beginning. It was fascinating getting into the canyon and seeing the dwellings up close.","February 19, 2017",Absolutely Amazing,35,"Puyallup, Washington",5
Cliff Palace,"Mesa Verde National Park protects a large area containing ancient cliff dwelling ruins in southwest Colorado. The structures are beautifully preserved and amazing to behold. Cliff Palace is the largest of these structures and a must-see attraction at this park. It's visible from several viewpoints on the scenic roads in the park. It is also accessible via tour during the season. Unfortunately we were there in November, so there were no tours available.In all, I consider Mesa Verde one of the United States's must see locations. It's difficult to describe just how beautiful the scenery in the park is, and just how impressive the ancient structures are. The park has a typical 25 dollar per vehicle National Park entrance fee, but this is absolutely worth it for all the amazing sights you can see in the park.","January 22, 2017",Absolutely incredible!,181,"River Ridge, Louisiana",5
Cliff Palace,"One can see Cliff Palace, Mesa Verde’s largest cliff dwelling, from an observation platform above, but it is even better to take a guided tour to get up close. Our guide was a young ranger who was informative and enthusiastic and a major reason why the tour was so enjoyable. The one-hour tour required descending uneven steps, walking one-fourth mile, and climbing four 10-foot ladders. Since the tour is not overly demanding, it is understandable that this is the most popular ranger-led tour. The tour is a must when visiting Mesa Verde and is certainly worth $4.00 ($5.00 in 2017). Note that Cliff Palace closes for the season earlier than Balcony House: plan accordingly. We were lucky to take the Cliff Palace tour on the last day of the season, September 25.","January 20, 2017",Great tour,107,Wisconsin,5
Cliff Palace,"Oh my! You climb down a ladder, walk a short distance, and around a corner you see a fantastic village created in the side of the cliff. Once containing at least 150 rooms, this is an amazing, well preserved glimpse into the past. Rangers talk about the structures, the living habits, and culture of long-ago inhabitants.","January 12, 2017",How did they do that?,173,"Davis, California",5
