national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Mount Lassen,"I returned to Lassen in the winter and snowshoed the Main Park Road to Lake Helen which is about 12.4 miles round-trip. We camped at Lake Helen. Our first day out was clear and beautiful. It snowed overnight and we had whiteout conditions in the morning. However, it wasn't frightening as we had appropriate gear and the rangers had prepared us with advice and I felt secure that they knew where we were, were we to have a real emergency. I'd never been snowshoeing or winter camping before, and this was quite the introductory experience. There were very few people, especially after Diamond Peak--I think we saw one. I'd recommend it strongly to anyone seeking solitude, beauty, and a winter camping experience.","July 15, 2012",Lassen in the Snow,10,"Berkeley, California",5
Mount Lassen,"We were very pleasantly surprised to find such lush forrests. I had imagined that, since it was named as a volcanic park that the scenery would be mostly barren lava fields. Such is not at all the case. Having last erupted in 1915, this now dormant volcano is an interesting place to visit and a fun and beautiful drive. The roads were in excellent condition when we went, and I wish I had been on my Harley!","July 14, 2012",Beautiful mountain drive through alpine forests,35,"South Jordan, UT",5
Mount Lassen,"As you drive through the park, there are many different views not only of Mt. Lassen but also the other parts of the park as well. The visitor centre is good for getting information about the formation of the park and the various sights to see in it.","July 11, 2012",super views,119,Scotland,4
Mount Lassen,"We had time to kill on a trip through CA, so we made a side trip to Lassen Volcanic NP. We did the recommended auto tour. Beautiful vistas and a great learning experience. The fumaroles, mud pots and other geothermal activity is tame compared to Yellowstone, but well worth it.","July 10, 2012","Poor man's Yellowstone, but well worth it!",107,"Vienna, Virginia",4
Mount Lassen,"We love Mt. Lassen, having traveled there many times over the years. Not crowded, it offers awesome views and volcanic curiosities. From short loop trails to day hikes to long backpack trips, you're covered. Fishing and birdwatching are good - and winter cross country skiing.Suitable for families and folks of all ages. The only drawback is there are only a couple of campgrounds and only one lodging, Drakesbad Guest Ranch, which is out of the main park area but well worth a visit.Lodging is available in the nearby town of Mineral, and more campgrounds & attractions, such as the ice cave & great fishing, along Hat Creek to the north.Gorgoues. We plan to keep going back for years to come, kids & grandkids in tow!Here's our highlights from one trip: http://simmonsnaturals.blogspot.com/2009/08/on-green-volcano.html","July 9, 2012",Little known jewel of the National Parks,47,"Dinsmore, Ca",5
Mount Lassen,"This place is amazing. Extremely scenic, great hikes and amazing views throughout the park. Plenty to see and do. The best part is this place is extremely underutilized, we went 4th of July weekend and rarely bumped into other hikers. We will be back!!","July 9, 2012",America the Beautiful!,4,Chicago,5
Mount Lassen,"Driving from Squaw Valley to Crater Lake, Truckee AAA office suggested we visit LVNP on the way to Crater...sooooo glad we listened to them! Several years ago, we traveled from Glacier National Park in Montana to the Canadian Rockies and Lake Louise;LVNP was very comparable in beauty and excitement. It is very much different than Crater Lake (which was 1/2 covered in snow and still closed to travel on June 17) and we are very thankful to Truckee AAA for the recommendation. Check out this link for a nice 3-4 hr. hike on the Miil Creek Falls Trail .... hike...http://www.nps.gov/lavo/planyourvisit/hiking_mill_creek_falls.htm","July 9, 2012",GREAT unexpected beauty,5,"Albany, New York",5
Mount Lassen,"This park is so incredibly beautiful. A wilderness area a bit out of the way - every bit as beautiful as Yosemite but without all the cars and people. We only had one day to drive through, but what a wonderful day. We took a couple of short hikes and stopped many times during the drive just to take in the incredible views. We saw boiling mud pots next to snow banks with mountains and forests everywhere you look. So worth the trip.","July 7, 2012",Lassen Volcanic National Park is a gem,138,"Pasadena, California",5
Mount Lassen,"My chidlren are 10 and 12 and they loved this park! While some of the trails discussing the 19-- volcanic eruption were a little boring, the sights within the park were excpetional. Snow in the summer along with boiling, bubbling pools of sulphur in the same park! The kids tramped around and climbed rocks everywhere even finding a cave which they were not allowed to go in! Older children with more common sense would be best for this park and a little patience to reach the more intersting sites. LOVED IT!!!!!!!!!!!!!","July 5, 2012",Awe inspiring and wonderful!,77,"Menomonee Falls, Wisconsin",5
Mount Lassen,"The whole area is worthy of days if not a whole week of exploration and hiking, hiking, hiking! And if you pick the right time of year, and are in decent shape, you can actually climb Lassen Peak and get the view of a lifetime. Or if you don't....it's still great! Go!","July 4, 2012",Volcanic splendor,28,"Oakland, California",5
Mount Lassen,"If your looking for a day out just rtake a ride, or go on a picnic this is a good place to go. If you just stay on the main road it will take you about an hour, or two to drive through it. Depending on how many times you stop to sight see. If you come into it on the Redbluff isde there is a visitor center that has an empressive huge window that has a fantastic view of the park. You can get food at their cafateria and site, inside or out and enjoy the view and your lunch. Nice gift shop too.","June 28, 2012",Beautiful and peaceful,12,"Chico, California",5
