national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Canyonlands National Park,There are 2 separate sections of the park. We have been to both years ago but this time only could do one. We did Island in the Sky section. We did the short trail to Mesa Arch. Great view of the mountains and arch. We did the Grand View Point Trail. It goes along the canyon edge. Just fantastic views. Fairly easy. The park was very busy and there was a ranger directing parking at the trail head. You couldn't go in unless someone came out. He suggested we go back to Orange Cliffs overlook which we did and found a parking spot. If the park was crowded I suggest stopping at the Orange Cliffs parking lot and walking to Grand View Point. It isn't far. The amazing majesty of the place is just beyond the imagination.,"November 7, 2018",Make time for this park.,273,"Atlanta, Georgia",5
Canyonlands National Park,"We missed out this Park on a previous visit so dedicated a full day on this trip, which was not hampered by light rain, perhaps even enhancing some of our photographs of the breathtaking scenery from the Rim, quite possibly one of our best days ever.","November 6, 2018",This is an amazing location even on a rainy day,39,"Sydney, Australia",5
Canyonlands National Park,"My husband and I visited Canyonlands National Park for 1 day -- oh, how we wished we had known how wonderful this park was and had more time to spend there! We were amazed at its beauty and how far you could see in many directions ""at one time"". It reminded us of The Grand Canyon, but better! Yes, better! We loved the hiking; there were great views for the majority of the hike, not just ""at the end point"", and the hikes we took were not strenuous. We definitely want to return for more!","November 6, 2018",What a wonderful surprise!!,29,"Huntsville, Alabama",5
Canyonlands National Park,Take the time to do both districts as they are different in many ways and both deserving time to explore.,"November 6, 2018",Incredible National Park,63,"Perdido Key, Florida",5
Canyonlands National Park,"A bit less known, but still a great park. Parked our trailer at the information parking, next to the main road. Roads are winding and climbing pretty good, so no trailer is way easier to visit.The views of incredible nature are worth the trip.At the highest point, you can see more than a hundred miles!","November 6, 2018",Great views,58,"Nazareth, Belgium",4
Canyonlands National Park,"We were able to enjoy Canyonlands NP in the sunsetting hours and enjoyed the grand vistas of late fall! Take the time to stop at all of the pulloffs and enjoy the views.We did the short hike to Mesa Arch which was a blast. (It might be a challenge with a stroller or wheelchair due to steps and in even ground) Take your camera, tripod, water, sunscreen, and good shoes.But Definately take pictures of the majestic landscapes!I would plan on at least 1/2 of a day to see the attractions. Enjoy!","November 4, 2018",Mesmerizing views and memories of a lifetime!,82,"Kaysville, Utah",5
Canyonlands National Park,Another stunningly beatiful national park along the Utah Arizona border. We based in Moab and visited this and Dead Horse Point on one day. There are no words....just do it!,"November 2, 2018",Leaves the Grand Canyon for dead in my opinion,46,Perth,5
Canyonlands National Park,"We visited Canyonlands National Park in early October 2018 during a memorable road trip through the U.S. Southwest. Because Canyonlands is so large and we were dividing our limited time in Moab between Canyonlands and Arches, we focused on the Island in the Sky section. We drove the length of the park road, taking full advantage of turn-off areas to do short hikes to natural wonders (such as Mesa Arch) and to gaze at spectacular scenery from numerous overlooks. We particularly enjoyed the hike from the Grand View Point Overlook which provided us with the most breathtaking views of Canyonlands. We left just in time to catch sunset from the overlook at adjacent Dead Horse Point State Park. Overall it was a great day!","November 2, 2018",Another Great National Park,153,"Oakville, Canada",5
Canyonlands National Park,"Whatever you do, don't pass up this park. Yes Arches is the big name park but honestly we enjoyed this one more. The scale of it is absolutely incredible, and something I don't think you could see anywhere else. We did the Rim Walk, which was great because I have a fear of heights but the walkways were so wide open you never had to be too close. Essentially, you were walking across the wide top of the mesa, looking down into all of these different levels and variations of canyons. Delightful!","November 2, 2018",Astonishing,17,"Cincinnati, Ohio",5
Canyonlands National Park,We didn't venture off the road to some of the locations but it was a beautiful day to drive down this highway,"November 2, 2018",Quick drive,3,"Torrington, Wyoming",5
Canyonlands National Park,"Hike up to mesa arch early in the morning and you will get to experience sunrise. Unfortunately there are a TON of photographer there so if you want a really good view you will have to get there very, very early","November 2, 2018",Mesa Arch is amazing,83,Veghel,4
Canyonlands National Park,"We had no idea the vastness of this National Park. Having visited the Grand Canyon several years ago, we found Canyonlands equally as stunning with a variety of vistas","November 1, 2018",Rivals the Grand Canyon,1,,5
Canyonlands National Park,Went here as part of our Road Trip to see National Parks. The canyon views here are great! Mesa arch was amazing...unique on its own but then add the view through the arch...wow.,"October 30, 2018",Very Scenic,316,"Healdsburg, California",4
Canyonlands National Park,Stop at the visitor center and tell the ranger the amount of time and energy you have to explore this expansive park. They are very helpful in guiding travels to appropriate hikes and will cut down on planning time.,"October 30, 2018",Don't miss Canyonlands,17,"Granville, Ohio",5
Canyonlands National Park,"The Grandview hike is a must. So is Upheaval Dome. Make sure you go to the second look out, totally worth it! Mesa Arch is very easy to reach and super spectacular. The views and vista are canyons in every direction!","October 29, 2018",Canyons galore!,38,"Vancouver, Washington",4
Canyonlands National Park,"Canyonlands is a massive park split up into 3 sections - Island in the Sky, The Needles, and The Maze. With only one day at the park we made the decision to do Island in the Sky. If you have a limited time schedule like we did, there are some great viewpoints, a short hike such as Mesa Arch, and one of my favorite hikes of our trip to the Utah National Parks - Grand View Point. This is a shortish, rather easy 2 mile round trip hike along the canyon’s edge, but has some of the most breath-taking views you will find. There are some great spots to stop along this trail to have a bite to eat, or just take in the amazing scenery.","October 29, 2018",Expansive National Park,44,"Jermyn, Pennsylvania",4
Canyonlands National Park,The landscape in Utah is so incredible. We were in awe of everything! The canyons are breathtaking and the drive is spectacular. We enjoyed going in March since it was cooler and there weren't as many tourists! ,"October 29, 2018",Gorgeous!,8,,5
