national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Black Canyon Of The Gunnison National Park,"Black Canyon just west of Gunnison CO easily ranks up there with the Grand Canyon in AZ and Palo Dura Canyon near Amarillo, TX. It doesn't have the vast expanse of Grand Canyon, of course, but is every bit as spectacular. Steep granite walls that plunge almost straight down 2000 feet to a foamy white Gunnison River, tree covered slopes, several areas marked with strata and striations (Painted Wall for example). As you drive along the south rim there are half a dozen or so areas to park and walk paths ranging from a hundred yards or so to nearly a mile out to viewpoints. Pulpit Rock Lookout is especially dramatic; you walk out a narrow path to a precipice overlooking a vertiginous chasm. You can only marvel at what wind and water and time can achieve.It is possible to do the Canyon reasonable justice in an hour or 2; easy to spend much longer without exhausting its potential.One of the questions Trip Advisor asks is ""Is this a good rainy day activity?"" Most people would probably ay no. But I can imagine, with proper jacket, it could be a very mysterious, haunting experience indeed.","September 15, 2015",Breathtaking Views,206,"Martinez, California",5
Black Canyon Of The Gunnison National Park,"Surprise. Sheer granite cliffs dropping 2000 feet to the Gunnison River as a tiny ribbon so far below. Many overlooks and views at the edge! Difficult to capture the dimension as it is so deep. Awesome views and geology. This is a must see. All lookout points are reasonably close to the rim road for short walks or at the rim itself. Several picnic areas. There are viewpoints from the north and south rims, with the south rim being the most popular with smooth paved roads. North rim has a longer access road of gravel. Excellent visitor center with good video explaining the history of the discovery of the canyon.","September 13, 2015",Deep Canyon - Straight Down 2000 feet,256,"Knoxville, Tennessee",5
Black Canyon Of The Gunnison National Park,"We recently visited the Black Canyon and camped for 2 nights at the South Rim Campground with electricity. The sites are pretty private sitting in an oak grove and we had deer move through both morning and night. The canyon itself is spectacular and, rightfully so, a mini version of the Grand Canyon. The visitor center is a great architectural gem. Lots of small hikes to overlooks on the south side. Be sure to visit Sunset and High Point. The view across to Painted Wall is spectacular. If you want to go to the bottom, I understand there are 3 hikes down, but no trail; slide down, trudge up. Regardless, a hidden gem of our National Parks","September 13, 2015",A quiet jem of the National Park System,11,New Mexico,5
Black Canyon Of The Gunnison National Park,"Though less-well-known (and much less-visited) than the Grand Canyon just over the border in Arizona, the Black Canyon of the Gunnison is equally breathtaking, and the absence of busload hordes allows for a deeper connection to the natural wonders. Accessible from both its north and south rims (we visited the south rim), this majestic example of the force of natural erosion boasts some of the most ancient rock on the plant -- pre-Cambian stone, estimated to be over a billion years old. A highlight is the Painted Wall, Colorado's tallest cliff at nearly 2300 feet, twice the height of the Empire State Building. About a dozen overlooks -- each of them worth taking -- leads to jaw dropping views that offer a reminder of man's insignificance in the face of such splendor. An alternate road near the park entrance descends steeply to the bottom of the canyon and the dammed Gunnison River, ideal for picnicking and recreation.","September 13, 2015",majestic and stunning,513,"Santa Fe, New Mexico",5
Black Canyon Of The Gunnison National Park,"We decided to take a boat ride through Black Canyon rather then looking down and driving. It was wonderful. You must make a reservation at least the day before and pay, they don't take walk on. You first have to travel down a long walkway, which includes over 200 steps, but it is not steep and they have benches along the way. After reaching the bottom, you must walk along the river about 1/4 mile to reach the NPS boat.The trip was great, very informative and up close. We loved it and thank the national park folks for sharing the knowledge and experiences with us. Very worth the few hours :)","September 11, 2015",River Boat ride thru Balck Canyon Gunnison,82,"Lake Grove, Ny",5
Black Canyon Of The Gunnison National Park,"An awe inspiring experience! The Gunnison River has cut through rock that is over a billion years old to make a spectacular 2,000 foot deep narrow canyon. Various overlooks let you stand and look straight down from dizzying heights at the river rushing below. The park staff are friendly and helpful. Allow about two to three hours to see most of the park.","September 9, 2015",Want to fly? Walk to an overlook!,47,"Athens, Tennessee",5
Black Canyon Of The Gunnison National Park,"Truly, it's awesome. Your jaw will hang loosely when you realize the Empire State building would only come up half way in this canyon. We did every overlook, every walk and ended up doing over five miles. I loved it and would return.","September 8, 2015",Awesome,234,Europe,5
Black Canyon Of The Gunnison National Park,"While the scenic drive and Canyon views were lovely, the long hikes to reach some of the overlooks were longer than we wanted to try .... especially in the heat. Several vantage points had artisans with jewelry or rock paintings for sale. Free if you have the park pass.&","September 3, 2015",another canyon,7,"North Charleston, South Carolina",4
Black Canyon Of The Gunnison National Park,I did not know what to expect... Wow! It is breathtaking. I have vertigo and yet I enjoyed the canyon. There are many overlooks for excellent views. Absolutely worth the journey to visit.,"September 1, 2015",Absolutely amazing!,55,"Colorado Springs, Colorado",5
Black Canyon Of The Gunnison National Park,"So glad we went there. Absolutely beautiful! We did the South Rim and the East Portal Road. Get out and walk to the observation lookouts. All I can say is, WOW!","September 1, 2015",Must see if in area!,36,"Chicago, Illinois",5
Black Canyon Of The Gunnison National Park,"We drove the south rim road, stopping at most of the view points. Some view points require a small walk while others are right near the parking area. This canyon is much more rugged than the Grand Canyon. Views are also more spectacular.Make sure you stop at the visitor center and watch the 20 minute movie about the area.","August 30, 2015",Rugged,161,"Henderson, Nevada",5
