national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Redwood National Park,"This has got to be one of the most spectacular spots in the country, if not the world. The silence, the power and sheer magnitude of these trees. Pictures nor words do it justice. It's one of those things that need to be seen in person.We took the Newton B. Drury Scenic Parkway and Cal-Barrel Road which is unpaved. It's so secluded that you can easily pull over and get up close to the trees. This park can definitely be enjoyed by everyone.","May 25, 2016",A journey through Endor,186,"Yokohama, Japan",5
Redwood National Park,We took the scenic Prairie Creek route through the park and stopped midway to wander and it was spectacular. The trees are enormous and there are great trails to some of the largest right beside the highway. If you're a nature junkie you've got to stop in here. We plan to return and spend a couple of days wandering through paradise. It's very hard to get your head around how big these trees are until you're up close and the whole area is just beautiful..and free.,"May 22, 2016",Spectacular!,57,"Vancouver, Canada",5
Redwood National Park,"My son is in the navy and had a dream to go to redwood forest and take pictures and that is what we did. It was amazing! I live in Florida and could not believe there was no bugs inside the trees that you can climb inside! Drive through the tree, see where flooding happened in the 70s that went way up the tree.","May 18, 2016",Took my son for 21st birthday,16,"Pensacola, Florida",5
Redwood National Park,"This is one of my favorite places on the planet. Of all the times I've been here, it's still just as amazing as the first. I recommend everyone visit the valley of the Giants at least once. Imagine a tree that 10 grown adults holding hands can't get their arms arround! Simply breathtaking! ","May 18, 2016",Magical,18,"Medford, Oregon",5
Redwood National Park,beautiful!! seeing is beleiving. an amazing sight. aveune of the giants is an awesome place to visit. a beautiful place to just sit and listen you hear birds singing flying from tree to tree. coming south from Humbodlt University this place is a most stop.,"May 16, 2016",awesome,3,"Monterey Park, California",5
Redwood National Park,"The experience of visiting the redwood forests is magical. Quiet, huge gorgeous trees, filtered sunlight coming through.... just love it. There is something extraordinary about walking the trails through these woods. Everyone should do it!","May 8, 2016",Thought I was in heaven!,45,"Foster City, California",5
Redwood National Park,"Bald Hills Rd makes it easy to get off the beaten path with lots of options. The Daughter is a botany student at Humboldt State and recommended the Redwood Creek trail for our first hike. On a Sunday late morning in April we were the only car in the lot. Nice! Flat trail with lots of rainforest features. Further up Bald Hills Rd, the Redwood Creek Overlook offers an amazing panorama, even in low broken clouds.On up, the narrow paved road turns to a reasonably well maintained dirt road and you find out why it's called Bald Hills. We hiked in to Lyons Ranch, a 100 year sheep operation until about 1960. Again, the only car in the lot. We had a 4 mile round trip down to the old homestead on a jeep track that offered expansive views. Amazingly, there are still old objects in the structures, like a creepy broken tricycle, and remnants of old newspaper used as wallpaper, dating back to 1912.The pavement reappears after the peak, near the turn-off for the fire lookout. You can take Bald Hills all the way to Hwy 96, which then joins 299 at Willow Creek (Bigfoot Central) and you can complete the loop back to McKinleyville.","May 4, 2016",Bald Hills Rd,334,"Houston, Texas",5
Redwood National Park,We stopped at the Park Service Ranger Station and talked with a very helpful Park Ranger that guided us on the appropriate route to take to see the most of the Redwoods as our schedule allowed. She also guided others who were looking for hiking and camping options. Very beautiful to see and shouldn't be missed is in this area.,"May 4, 2016",Loved the Redwoods,6,,5
Redwood National Park,This was my second trip to see the Redwoods! I am always amazed at the size and majesty of these trees.,"May 2, 2016",Giant Trees,6,"Baton Rouge, Louisiana",5
Redwood National Park,"A grand, spread out natural paradise. Great hikes, I crowded and beautiful. No admission, friendly guides. Simply the best","April 29, 2016",Best national park,12,"Los Angeles, California",5
Redwood National Park,The Redwood forest is outstanding. Walking the trails and seeing the sights and taking photo's beside these large stately trees is breathtaking.,"April 29, 2016",Stunning Redwoods,9,"Mount Vernon, Maine",5
Redwood National Park,"We did the Howland Hill drive in the Jeddidiah Smith section and got out for the easy Stout Grove loop walk. There is a small decline in the beginning, but is well within the abilities of young children and most older folks. There is a place to.park and take the short walk or you can also get to the grove after a half mile hike from the river. Enjoy the drive, but watch out for pot holes!","April 20, 2016",Peaceful and cool,17,"Reno, Nevada",4
Redwood National Park,"This is a great adventure. The National Parks are national treasures and many of them are bypassed for the masses in favor of the staples like Yellowstone and Yosemite. This is a gem of a park and I had the place almost to myself traveling in early June. This one you can just drive through and enjoy. Other national parks charge an entrance fee but for $80 you can get an annual pass to The National Parks and Federal Recreational Lands.I'd recommend Late May and Early June for terrific travel without crowds at all the national parks. Each pass covers entrance fees at national parks and national wildlife refuges as well as day use fees at national forests and grasslands, and at lands managed by the Bureau of Land Management, Bureau of Reclamation and U.S. Army Corps of Engineers. Sometimes it's $20 just to go through the gate so this is a real deal. Lots of the national parks offer free camping as well, just hike in and set up your site.","April 20, 2016",Awesome!,37,"Grand Island, New York",5
