national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Theodore Roosevelt National Park,"An absolutely fabulous National Park that everyone should get the chance to visit. It doesn’t take long to enjoy the beauty of this place, but make sure to stop at the rangers station and watch the movie about how the park came to be. Visit the museum to get an understanding of how the different layers of rack were formed. Then head out for the 32 mile loop drive and be prepared to stop to see the wonderful vistas, wildlife and hike some trails. Buffalo, prairie dogs, mule deer, sheep and goats and more! Beautiful! ","May 22, 2018",Don’t miss this stop!,52,"Channahon, Illinois",5
Theodore Roosevelt National Park,"This was a 36 mile drive and was awesome!! All sorts of prairie dog areas, saw many buffalos, some right by the road. Just make sure you allow plenty of time, as it is slow roads, with construction going on in some areas. Well worth the time to do this.","May 18, 2018",Beautiful drive,23,"Troy, Michigan",5
Theodore Roosevelt National Park,"Apart from the amazing geology of TRNP, it’s the animals that brink us back again and again. Prairie dogs, pheasant, wild turkey, bison, deer and wild horses. All seen today. It’s peaceful to drive and the scenery is splendid. ","May 11, 2018",One of my favorite places on earth,207,"Grafton, North Dakota",5
Theodore Roosevelt National Park,Awesome wildlife viewing and good hiking and biking trails. It’s a good time of year to see the park since there is little traffic. ,"May 7, 2018",Wildlife adventure. ,7,"Ironwood, Michigan",5
Theodore Roosevelt National Park,"Incredible scenery, Tons of wildlife. Prairie dogs, bison, wild horses, several different types of birds, and lots of deer. I just took the scenic loop through the south unit. Can't wait to go back and do some more exploring & camping.","May 3, 2018",Awesome drive!!,7,,5
Theodore Roosevelt National Park,"Theodore Roosevelt National Park has a scenic driving loop, hiking trails, wild horses, bison that know they own the road, and lots of prairie dogs. If hiking is not your thing or if you have mobility issues, take the scenic driving loop. You can see plenty just on that loop. Be prepared for a North Dakota traffic jam as the bison walk on the road and across it in various areas of the park.","April 15, 2018",Bison Traffic Jam,859,United States,4
Theodore Roosevelt National Park,"It would have been easy to have just driven by this National Park located off of I-94. We did stop at the eastern end at the Painted Canyon Visitor’s center off of exit 32. A National Park Service guide informed us what we really needed to see. Consequentially, we drove back to historic Medora and what we saw made all the difference.The Visitors Center on the South entrance is a must. Historic artifacts exist from Theodore Roosevelt and from the late 1800’s. I was particularly amazed to find the garment with a bullet hole when TR was shot in Milwaukee in 1912. Just outside the Center is TR’s Maltese Cross Cabin. The Ponderosa logs are original. So are a small writing desk and a trunk inscribed with “TR.” It was in this area that Teddy Roosevelt sought refuge particularly when his wife and mom died on the same day, February 14, 1884. Teddy Roosevelt eventually would write three books about his ranching days. More importantly, he would as President, preserve over 230 million acres. Such places as Yosemite, Mesa Verde and Crater Lake were protected. From the Visitors Center is a 36 mile loop road through the Painted Canyon. We were treated to seeing wild horses, thousands of Prairie Dogs and free roaming herds of bison. There were a number of vistas that presented superb photo opportunities. There is no doubt we now have fond memories of TR’s National Park. If you found this review “helpful” in any way, please press “LIKE” to let me know.","April 6, 2018",A Few Tips About T.R. National Park,2930,"Jensen Beach, Florida",5
Theodore Roosevelt National Park,We spent 2 hours during the south scenic loop. We saw lots of wildlife. There was just small pockets of snow to accent to the landscape.,"March 25, 2018",Great afternoon ride,197,"Chicago, Illinois",5
Theodore Roosevelt National Park,"I’ve been here several time but never when there was snow on the ground. We couldn’t hike, butvthe scenery was beautiful and we saw three herds of bison. Stopped by the visitor center and the staff was very friendly. Also be sure to check out the Maltese Cabin. ","March 7, 2018",Great Sights,26,"Bismarck, North Dakota",4
Theodore Roosevelt National Park,This park is gorgeous and the amount of wildlife a person gets to see is awesome as well. My favorite was the wild horses!,"February 27, 2018",Nature,11,"Alexandria, Minnesota",5
Theodore Roosevelt National Park,"Visiting Teddy Roosevelt NP was a surprising, and enlightening experience. We spent nearly an entire afternoon traversing the 36 mile scenic loop of the South Unit, located adjacent to Medora, ND. The Badlands topography is unique and attractive for travelers who love new places. The rolling hills, barren exposures as opposed to the usual heavily wooded NPs was something to see. The many Prairie Dog towns and wild Buffaloes make the venture more fun. Hiking the dozen shorter walks like the paved Skyline Vista is only a twenty minute mild jaunt with the result of a breath-taking scene of many peaks and valleys from the Park's highest point. If you love our National Parks, then you would live this one, complete with a tour of the Roosevelt's cabin, which has been relocated to the park entrance in Medora. But if you go, bring food, snacks, and water, as there are no venues for those, especially on a hot summer afternoon. Also we learned that when we travel to many US National Parks as seniors, we can gain free entry with a simple senior pass which we received at the park's entrance, and which we used over again at other stops on our two week trip.","February 1, 2018",Discovering A Lesser-Known National Park,123,"Ave Maria, Florida",5
