national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Hot Springs National Park,"The Hot Springs National Park Visitors Center is housed in the Fordyce Bathhouse, built in 1915. The Hot Springs NP passport cancellation stamp is available there. There are escorted tours of the Fordyce Bathhouse which are very informative, with many displays, and a museum. This is a beautiful old building which is well worth a visit for its arictecturial design and furnishings.The Buckstaff Bathhouse was built in 1912, and offers a traditional thermal bath as they were done 100 years ago. The Quapaw Bathhouse is now a modern spa with all the modern conveniences.The National Park gift shop is located in the Lamar Bathhouse. There are approximately nine historical building remaining on Bathhouse row including those named above. The main feature of this national park is Bathhouse Row which is on Central Avenue in the small town of Hot Springs, AR. There are many gifts shops, restaurants, hotels, and the Hot Springs Convention Center all within a short walk to the bathhouses.The park contains many hiking trails, a campground, and the Hot Springs Mountain Tower which is a viewing tower. If at all possible plan a visit to this park in the early spring February, March, or the first two weeks in April when Oaklawn the thoroughbred horse track is in operation. The track is one of the oldest in the country and runs excellent horses, some of three year olds that run here each spring, will run in the Kentucky Derby in Louisville.","February 28, 2018",Interesting History,259,"Memphis, Tennessee",4
Hot Springs National Park,"Hot Springs is a neat place to spend a day exploring. There are many little shops in town as well as hiking trails in actual National Park area, which is free to enter. We only spent a couple hours walking the trails but wished we had allocated a bit more time to see everything they had to offer. As well, there are multiple hot and cold water taps throughout the city making water bottle refills convenient. Parking wasn't too hard to find as there was some on-street parking right next to the visitor's center. That being said, we went on a cold February day and the place was almost packed, so if you're planning on going in the summer months I would suggest planning ahead. There is only one campground in the park, called Gulpha Gorge. It is a first come, first served basis so be sure to show up early to grab a spot! In summary: Hot Springs was a neat place to hike around while learning about the history of the park. ","February 27, 2018","Water, and more Water! ",81,"Ontario, Canada",5
Hot Springs National Park,"Smokey guides were helpful, funny, knowledgeable and truly loved their jobs and the people who were visiting. The right two guys for the right place. God, bless them for showing us a good time while sharing the History of Hot Springs, Arkansas.","February 25, 2018",National Park Service-Southern Hospitality style,1,"Springfield, Illinois",5
Hot Springs National Park,"We visited for short holiday getaway from the St. Louis area. The drive was beautiful and manageable within one day. The town is quaint, warm and welcoming! It was a busy time of year, we were told, but did not run into any extreme crowds or wait times. We would have enjoyed taking a ranger-guided tour of the visitor center, but it did not work out with our schedule. Tours were only offered two times (11am & 2pm) the Wednesday we were there; not sure if those are set times everyday or not. If driving, take water jugs along to fill-up at one of the many free public mineral water taps. Most importantly, enjoy this unique national treasure!","February 25, 2018",Unique National Treasure,8,"Owensville, Missouri",4
Hot Springs National Park,"Drove to Hot Spring for the weekend. It was a awesome drive. Hot springs is all about the hot springs but it was the mountains. The beauty of the tall pines and the fog on the mountain.The State Park capture all these things the roads are twisted with cork screw turns, steep and wonderful. This is a must at least once in your life.","February 24, 2018",Weekend get away.,2,Norman,5
Hot Springs National Park,I really enjoyed the self guided tour at the visitor center. Great information with a couple of videos lets you see what this place was back in its heyday!,"February 21, 2018",Great self guided tour,35,"Cedar Rapids, Iowa",5
Hot Springs National Park,As beautiful as any part of the country I’ve seen. Lots of serene trails to follow and roads to travel. ,"February 16, 2018",Beautiful setting,42,"Hurley, Mississippi",5
Hot Springs National Park,Rangers and volunteers made our experience better. Great recommendations for hiking trails. Volunteer in gift shop had great historical stories. ,"February 13, 2018",Hotsprings with freezing temperatures ,1,"Santa Clarita, California",5
Hot Springs National Park,"What can I say? This place is awesome. I loved everything about HSNP from the Fordyce Bathhouse Visitor Center to the actual Springs and ground itself, it's the neatest place to visit, especially if you are into the National Parks.","February 13, 2018",First National Park - Kinda,8,,5
Hot Springs National Park,Not your usual National Park. The town of Hot Springs in woven into the National Park so there’s no “entrance fee” like tradition parks. The visitors center is a non-operational bathhouse with beautiful stained glass throughout. The hiking trails are great and well marked. We had a lot of rain & wet weather while we were here and the trails were in great condition. ,"February 11, 2018",Really great,6,"Saint Louis, Missouri",5
Hot Springs National Park,Love Hot Springs! Especially during the racing season. Plenty to do here for the young or old. You can probably find something to do here year round. ,"February 4, 2018",Weekend Trip,26,"Midlothian, Texas",5
