national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Zion's Main Canyon,I've been all over the world and I can say without a doubt that this is one of the most beautiful places I have ever seen. We in the US have a lot to be proud of and this place (Zion ) along with Bryce canyon is right up there with the best. We should be very thankful that our past leaders felt is necessary to preserve these lands. It should be on everyone's bucket list.,"July 31, 2014",zion canyon,7,"Rcihmond, va",5
Zion's Main Canyon,"This is part of the Colorado Plateau in the state of Utah in the United States.Ancestral Puebloans, a community of farmers was the first settlers in Zion approximately 1500 years ago. It was in 1860 early Mormon pioneers came to the region and built small communities and farmed the river terraces. Park elevations range from 3600 to 8700 feet above sea level.Fir, Ponderosa pine and aspen prefer snowy high country winters, while pinon, cliffrose and mesquite flourish in the desert's heat. Annual rainfall is 15 inches. Everything in Zion takes life from the Virgin River (tributary of the mighty Colorado River). Water flows, and solid rock melts into cliffs and towers.","July 25, 2014",Zion in Hebrew means a place of sanctuary.,52,"Huddersfield, United Kingdom",5
Zion's Main Canyon,Zion is so incredibly beautiful with its high craggy mountains to the valley to the Virgin River. I enjoyed the hiking while there but could have easily sat and stared at these vistas all day. It was as if I was in the temple of God.,"July 24, 2014","Aptly Named, it is worshipful in Zion",50,"Granite Falls, North Carolina",5
Zion's Main Canyon,"The trail was amazing but long. It is advisable to come prepare. I think a good walking stick, right type of shoe will be very helpful because it is very slippery.","July 24, 2014",The Narrows,30,,5
Zion's Main Canyon,we made a short trip within a trip while in l.a Park was very scenic and nice especially in winter when there were much less people,"July 23, 2014",nice except….,122,"Brooklyn, New York",3
Zion's Main Canyon,We made our first visit to Zion National Park in June and stayed in the Lodge in the park. It was wonderful waking up and drinking coffee on our deck watching the sunrise over the mountains and watching the sunset while drinking wine. The cabins are so convenient to just walking out and starting out on one of the many trails available. The trails are well marked with levels of difficulty. The views are beautiful on all levels! There is a restaurant next to the lodge with good food. The rooms in the lodge were clean. The people who work there are friendly. We stayed two nights but could have stayed longer because there are so many different trails. It was a wonderful experience.,"July 22, 2014",Zion National Park Lodge,9,"Pittsburgh, Pennsylvania",5
Zion's Main Canyon,"This was my first visit to a national park. It is about 2.5 hrs from Las Vegas.Hotels are lined up about a half mile from park. (I stayed at Hampton Inn. Excellent choice)The park is beautiful beyond words. Great vistas. Try the ""Ride with a Ranger"". Sign up at the Desk in visitors center. It's very clean and organized. Buses run the scenic trail every 5 minutes.Seniors can get a pass for $10 for all parks for a year!Go.","July 22, 2014",Zion Park - Your tax dollars at work,33,"Tampa, Florida",5
Zion's Main Canyon,"I was here for 2 days spent one day on the small hikes and the other day Horse Riding up 2000 feet in the Park, The Shuttle Buses take you everywhere that you need to go, You will see wildlife just keep a eye out for them, There is much to see and do in this park with so many amazing views, Also spend some time in Springdale as it has quite a few Restaurants and some shops that you might like.I had a great time here and would recommend Zion National Park to my Family and friends !!","July 18, 2014",Great Secenery !,98,"Brisbane, Australia",4
Zion's Main Canyon,"The main canyon is your starting point for everything there is to visit. You will drive through it by car (or by shuttle bus during the peak of tourist season). Some wildlife can be seen, but Zion mostly offers both short and long hikes, including The Narrows and the Angel's Landing trail.","July 15, 2014",Zion's starting point,43,"Zaandam, The Netherlands",5
Zion's Main Canyon,"We were staying in St George and took two different day trips to see Zion. The first day we made the mistake of not even trying to park inside the park. We took the Springdale Shuttle to the Zion shuttle, but had standing room only because we were the last stop. It's hard to do with 4 small kids (one in a back carrier), lunches, extra supplies (like diapers), and a camera to carry. Once we walked through the fee gate our group of 10 got on a Zion shuttle (although I think we cut in front of another group of waiting people, not sure, but there were no clear lines and it was so hot already at 10am). On the shuttle we tried to hear the tour recording, but there was a loud mouth behind us who wanted to let everyone know about her adventurous life. The views were amazing from the shuttle and we got to our destination (the Narrows) in about 45 minutes or less. The mile long river walk was ok with stops along the way to get into the Virgin River if one so desired. At the end of the river walk hike was a crowded pile up of people waiting for others or resting. They recommend having good hiking/water shoes, and a hiking stick/pole.The Outfitter store also sells neoprene socks (wetsuit for your toes), but people complained about them when they were hiking on dry land. Although I saw many types of shoes being worn and people with 2, 1, or no sticks I think everyone who came to the Narrows had some kind of adventure (I tell my kids an adventure is something you are doing that you have no idea the outcome, but you should still try it none the less). Advice: I took off my jogging shoes and put on water shoes, big mistake! I should have had more support/protection under my arches. I wish my hiking sandals didn't break right before the trip (I guess it's better than during the trip). Also, I carried my youngest in a carrier on my back part of the way. That made my experience more trying and difficult. I had 5 other adult friends with me so I didn't have to worry about my other 3 young kids who were having a blast getting soaking wet. At one point one of my daughters lost her shoes twice. Each time we walked or swam down the river a ways and someone was putting the lost shoe in a place easy to find again. I lost my one of my own shoes that were tied to to the baby carrier on my back and found it tied to a tree near the entrance of the Narrows. So cool!!! I wanted to go further up the Narrows but I think I'm going to have to wait till my youngest is able to walk more on her own and next time I'll wear good hiking sandals. The walking stick was a life saver a few times.","July 14, 2014",Adventures await,19,Santa Clarita,4
