national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Cuyahoga Valley National Park,"After living just a few miles outside of Cuyahoga Valley National Park im afraid ive forgotten just how spoiled I am to have such beauty closeby!My wife and I in narrow mindedness have treked the entire amazingly manicured bike path end to end a couple times that cuts thru the center of the park but I personally had missed those days (as id spent in my youth) of hiking on foot back into some of the GREAT sub parks where rocks and boulder formations, ledges, and open acres exist in the national park (as well). Such a place is the Virginia Kendall park where an ornate Octogan shelter is located and the Ledges hiking trail is across from it!! This AREA is A MUST SEE IF YOUR COMING TO THE CUY VALLEY NATIONAL PARK!! The other mini parks are cool-yes but The V. KENDALL park is the cool one!! Fetch a nicely printed color map at the trail head in the little boxes and enjoy how we educate nature lovers in Ohio!! Nicely illustrated!Sadly the Ice box cave back in the heart of the Ledges teail is closed for the time being to restore the Bat habit inside but my fond memories of going INSIDE as a teen still bring me smiles. Id still feel free to explore the cool mini cave and openings all around because theyre everywhere. The rock formations covered in green moss are picturesque so THIS IS CAMERA TERITORY if your looking for good shots!! The trails are only moderate in difficulty and worth dbling back to hang out in the rock formations. There are some great mini bridges and rock steps worth photographing. Bring a picnic lunch and stuff to do (ie. Football, frisbee, kites) out in the massive open finely kept grassy area cause its huuuuge!! Permanent restroom and picnic table shelters are right there w water fountains. Plus A short drive away is the waterfalls at Brandywine., make sure to hike way down into the lower ravine there-way cool stuff!! Then hit Szalays market for true farm food. Then ride our Cuyahoga Valley Scenic TRAIN!! ITS low cost but an amazing ride!! DONT MISS THIS.So today I reEmbraced my ""old stomping grounds from my childhood"" at Virginia Kendall and its diff now. I APPRECIATE ITS BEAUTY AND SPLENDOR like never before. ""I Appreciate"".We hiked and hiked about 5 miles and I just thought out loud. "" All these years this massive national park been here and weve been running ELSEWHERE to search for a good hiking place full of beauty? Last week we hiked 3 highly touted parks west of Chicago. Got brainwashed into thinking they were great! Until today when we BOTH SNAPPED OUT IF IT!! This park is amazing!! All the trails are connected!! Look at the beautifully illustrated map. You can hike and hike and hike. And or YES, JUMP ON THE DAMN BIKE AND FLY BY AND MISS IT ALL like we were doing......Doug L.Cuy Falls Ohio","September 5, 2016",Awesome as always!!,4,"Cuyahoga Falls, Ohio",5
Cuyahoga Valley National Park,"It has been quite a while since we visited this national park that is right around the corner. When we last visited, they were just acquiring the land and trying to get their act together. They have.Things are organized, clean and the people are friendly, able to direct and more than willing to help.This place is so close to an urban area that people that have very little chance to visit other national parks should take every opportunity to get here to see what great things our country has to offer.","September 5, 2016",This Park Has Come A Long Way,76,"Bay Village, Ohio",4
Cuyahoga Valley National Park,Bike aboard scenic train. Rangers and volunteers were very helpful. Nice line of souvenirs. Enjoyed the guided hike to Brandywine Falls. IceBox cave was very interesting.Don't miss Hale Farm and village.,"September 1, 2016",Great bike ride,1,"West Monroe, New York",5
Cuyahoga Valley National Park,"Nice park for hikers and bicyclists Lots of driving ,People with houses reside in the park. Train ride through out park. Nice waterfalls and picnic areas.","August 30, 2016",Nice park,19,"Louisville, Kentucky",4
Cuyahoga Valley National Park,"I was able to visit this park for a little bit, when staying in a nearby hotel. The park is really quite beautiful and a fantastic place to hike, walk, or bike. It's amazing that this park is so close to Cleveland - you feel like you're in another part of the country! ","August 30, 2016",An Ohio Version of the C&O Canal,23,"Washington DC, District of Columbia",5
Cuyahoga Valley National Park,I was looking for a place with a waterfall. Im so happy i found this. Although i didn't walk through most of the trails (stayed near river) the scenery is just perfect. Relaxing! ,"August 30, 2016",Wow,2,"Orlando, Florida",5
Cuyahoga Valley National Park,"Small park however as I have said before all National parks have different things to offer, the Small Falls are not that long of a walk to see, rather short and walkway the entire time. Pretty,right error along way is also nice to view. Plenty of trees, rolling hills to view. Make sure for know you go to Boston Ranger Station and beware one road is closed, so if Your GPS is working it as mine did took me to closed road. May way to call station for directions. ","August 30, 2016",Chinashop53,21,"Reno, Nevada",5
Cuyahoga Valley National Park,"If you like a nice long leisurely bike ride, this is the place. Great trail along the old canal. Get to see the old locks and many interesting historical settings. You can ride one way and then take the train back for just 3 bucks. What a great way to spend an afternoon with the family, or just yourself. Its a pretty easy ride and if you start at the southern end of the park and head north your actually going down hill. We went on a Thursday and it wasn't very crowded.","August 29, 2016",Great Bike Ride.,64,"Walled Lake, Michigan",5
Cuyahoga Valley National Park,"Great hikes include the Buckeye Trail from Visitors Center at Boston Mills up to Hen Falls and through to Buttermilk Falls (though it says end of trail, you can proceed carefully.","August 27, 2016",Hiking and Biking,11,"Steubenville, Ohio",5
Cuyahoga Valley National Park,"Train ride with the kids. We had all day pass so we road the train in both directions. We started out in Peninsula, Ohio, road to Akron and back, then road to Independence and back. Really not much to see. Going thru trees most of the time. After awhile the kids were bored .","August 27, 2016",Grandkids vacation,7,"Elyria, Ohio",3
Cuyahoga Valley National Park,National park is an absolute must do for families. One of the best trails system I have seen anywhere. Biking friendly throughout. Cuyahoga railroad tour is a must do.,"August 26, 2016",Great park to visit with the family ,47,,4
Cuyahoga Valley National Park,"This is a small national Park , that said it takes at least one whole day to see the main features and there are some nice ones to look at. Most people take in Brandywine Falls and there's also a more out-of-the-way waterfall back through a wooded area, about a half-mile walk, but well worth it. Make sure your visit Blue Hen Falls.  The park also contains the remnants of a town called Boston Ohio which basically was a village that was brought out by the national park. Some of these buildings can be viewed. Kind of like a ghost town. There is a railroad that runs through the park as well as a nice to excursion to take.","August 25, 2016",Ohio' s only National Park and a nice one!,15,"Toledo, Ohio",5
