national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Painted Desert,"A great place to take your kids. Plenty of short hikes. A very long drive to get to the southern entrance, though. Great display of flowers in May. You might see pronghorns, if you're lucky. Be sure and stop at both the Rainbow Museum and the Crystal Forest trail.","May 16, 2015",Amazing,30,"Los Angeles, California",5
Painted Desert,"This an easy to get to, easy to see park that is swell. I've read about the place since I was a kid and so happy to at last get the self tour. Walks are great and show off some grand features you don't expect. As you are just driving down the road you will see some of the largest trees right next to the road. Many parking stops let you walk around and get close up photos. Funny, you see this in so many park; I don't recall that Smokey the Bear sign about only you can prevent forest fires.....","May 15, 2015",I did not see that bear....,167,"Milton, Delaware",4
Painted Desert,The Painted Desert was more diverse and worth seeing rather than the Petrified forest itself. Once you've seen one petrified log you have seen them all whilst the Painted Desert changes as the sun moves and has stunningly different vistas from a number of different places within the park. If you are pushed for time concentrate on the southern part of the park.,"May 15, 2015",Petrified or Painted,14,"Gillingham, Kent",4
Painted Desert,"This is a great drive. The park is really a long drive down a road that takes your through some of the most varied stone you can imagine. The colors of this painted desert and the petrified trees almost make you feel like you landed on another planet. It is slightly out of the way, but if you have an extra couple of hours, detour off of the interstate and take a trip to the ""moon"".","May 14, 2015",Almost moon-like,25,,4
Painted Desert,"This is like going to three national parks in one. On one end you have the Petrified Forest, in the middle you have Indian historical sites and the other end, the Painted Desert. Must not miss.","May 13, 2015",Natural Wonder that Never Stops,259,"Clinton, South Carolina",5
Painted Desert,"This is absolutely amazing and well worth visiting. The colours alone make the trip worthwhile. If you have a chance, go visit.","May 11, 2015",Wow!,8,"Ottawa, Canada",5
Painted Desert,"As we drove up to the first view point, my daughter jumped out of the car, and she said' ""I have never seen anything so beautiful."" I had to agree with her!!! I also want to state that a camera cannot pick up the vivid color of this place. You have to visit it in person to truly appreciate it. I have to admit this place was a highlight of my vacation. When you visit, stop at the visitor center and check out the movie. The movie is filled with valuable information. Enjoy the Beauty!!!","May 11, 2015",Words Cannot Describe the Beauty,33,"Hoschton, Georgia",5
Painted Desert,"The Petrified Forest is very educational and beautiful. I was amazed!!! I have never seen anything like this. The wood is so colorful, and so beautiful. It was so much fun walking around looking at the beautiful wood/rock. When you go, make sure you watch the movie at the visitor center. It make the experience more enjoyable. Also, bring a lot of water. I wouldn't want to walk around in the heat without a bottle of water. There is no shade!!!","May 11, 2015",Amazing!!!!,33,"Hoschton, Georgia",5
Painted Desert,"We stopped by during a road trip and were pretty overwhelmed by this place. We only intended on staying for a short time, but stayed for 3 hours (which is no where near long enough). To really appreciate this natural spectacle you need all day. Well worth a trip and only $10 entry. I would recommend taking some water if you intend to stay all day and go for the walks.","May 11, 2015",Absolutely Fabulous,41,"St Cleer, United Kingdom",5
Painted Desert,"Awesome place to visit if you like pretty colors :)Part of the petrified forest, really easy to get to with minimal hiking required.","May 11, 2015",Been twice,3,"Nashville, Tennessee",5
Painted Desert,"My recommendation is to come into the park from the 40 and drive south through the park and finish at the Rainbow Forest Museum. Take your time and do all the side roads, I went in the morning and the colours were spectacular. I can only imagine how good it would look at sunset. ","May 10, 2015",Beautiful place to visit ,105,"Sydney, Australia",5
Painted Desert,Absolutely breath taking. Imagine the Indian people roaming this land then turn around and see the interstate. What would the Navajo make of it now...amazing!!!!,"May 7, 2015",Anne Dutton,22,,5
Painted Desert,"We drove through the park on the way home. Left me wishing that we had more time to stop and explore!!!! Could easily spend the day, beautiful views:)","May 7, 2015",Spring break,14,,5
Painted Desert,"Although the petrified forest is quite interesting, the painted desert makes the experience. Be sure you stop and take many photos. You will not be sorry. Make sure you go inside the visitors center. It is really an old restaurant. Make sure you check out the Indian jewelry.","May 6, 2015",Bring your panoramic camera! Absolutly Amazing.,80,"Ridgecrest, California",5
Painted Desert,"We had a fascinating drive through the park, stopping at the viewing points. The staff at the information centres are knowledgable and very helpful. We enjoyed the first 15 or so miles but then it becomes ""more of the same"". However, it is a really amazing area.","May 6, 2015",Amazing,53,"Dronfield, United Kingdom",5
