national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Yosemite Valley,The Valley is just as beautiful as the high up on the vista points like Glacier Point. You can get some great views from here and I think it is a great way to start your trip in Yosemite. You will find trail heads from here and still have great photo opportunities. If you are not staying in Yosemite get here early and enjoy the peace and solitude of few people and better photo ops. My husband and I were here on the Saturday of Memorial Weekend and arrived at 7am. We got great pictures with little to no people in them and it was so peacefull. By 11 the it was packed.This was an amazing park that we enjoyed. I hope to take be able to take our kids and let them share in the beauty.,"June 24, 2016",Great start to an amazing place,101,"Norwalk, Connecticut",5
Yosemite Valley,We visited in late May when the waterfalls were gushing and the weather wasn't too cold. I was surprised that the views in this park were nearly as stunning as the Grand Canyon. We saw coyotes and caribou and the crowds weren't too bad. This is a must see for any nature lover.,"June 24, 2016",Beautiful park that is a must see!,18,"Hawthorne, New Jersey",5
Yosemite Valley,"What a wonderful national park. Easy to navigate, park the car and take the free shuttle. Plenty of busses and the drivers are so nice. ","June 24, 2016",Worth the drive from SG,15,"Boston, Massachusetts",5
Yosemite Valley,"The valley offers stunning views and open spaces. Try spotting climbers on El Capitan. Head down to the back of the valley past Houskeeping and find a parking lot near the John Muir Mist trail head. Unless you are camping there are no picnic tables...ONLY one, cross the bridge heading down the trail towards Vernal Falls foot bridge and shortly on the right near the river you will find one. Just one. If you want to picnic in Yosemite, bring your own blanket or plan a tailgate picnic with your crew. The bathrooms in Yosemite Valley were in general nasty. Either smelled bad from 50 ft. away at Bridal Veil falls, or it looked like the cleaning crew had not been around for days. But, the crowds Friday-Monday are heavy and lots of those people are on the trail head to the footbridge. Fresh water and public bathrooms are at the footbridge. Back from our hike, at 6pm on a Monday night, it took us one entire hour to move one mile down the road to get closer to a road out. If that is going to make you crazy, adjust your departure time accordingly or go Tue. thru Thur. for better luck and fewer people. ","June 23, 2016",Beauty in Every Direction,76,"Rocklin, California",5
Yosemite Valley,"All the words and pictures in the world cannot do justice to how breathtaking this place is. We stopped at Half Dome Village for two nights and took in the valley as part of a circular walk, heading out from the village to El Capitan and back. Magnificent place, it has to be seen to be believed.","June 23, 2016",Just stunning,24,"Leeds, United Kingdom",5
Yosemite Valley,"On our holiday we visited a number of amazing national parks but Yosemite was my favourite by far. Even though the waterfalls were more of a trickle, due to the drought California has been experiencing for 3 years, the scenery is magnificent. Beautiful areas of forest, scenic walks and yes, waterfalls! It's easy to choose an area to visit, courtesy of the shuttle buses. Would really love to go again!","June 23, 2016",Stunning,24,"Oxford, United Kingdom",5
Yosemite Valley,"I visited the park with my husband on the father's day weekend and it also turned out that Obama was visiting the park at that time- so needless to say we encountered traffic.The valley by itself is great, but you don't get to enjoy it thoroughly due to throngs of ppl, parking scarcity. Try to visit during a week day!","June 23, 2016",too many people,5,"Boston, Massachusetts",3
Yosemite Valley,Get up early to beat the crowds & the RVs but this place is outstanding. Photo opportunities at every turn & tough or easy hikes as best suits. An unforgettable trip. ,"June 22, 2016",Breathtaking ,88,"Aylesbury, United Kingdom",5
Yosemite Valley,"I have been before in July and August when it has been amazing but this time in June with the waterfalls in full spate it was simply spectacular.We managed to do the 4 mile trail, panorama trail, half done, mirror lake, mist trail, Nevada falls loop, valley floor trail and several other sites, all reviewed. Do it all you won't be disappointed!","June 22, 2016",Amazing Scenary,96,"Frieth, United Kingdom",5
Yosemite Valley,"Wont repeat all the wonderful comments here, which we totally agree with after visiting, but wanted to give some general insight on accommodations location. We knew we were going to stay outside the park, but what we didn't fully understand was the north vs. the south entrances to the park. We opted to stay in Oakhurst near the south entrance, but soon learned it would be almost a 2-hour car ride to Yosemite Valley (where all the main attractions are located) no matter if we drove via the north or south entrances. We actually loved the Oakhurst area, but if you want to get to the Valley quickly, staying closer to the north entrance (Hwy 140) is the best bet. 4-hrs a day drive time can get a bit tedious. Oakhurst positives: Nelder Grove, Very cool hiking (Lewis Creek Trail - Fantastic!), great restaurants, Bass Lake, etc, etc.","June 22, 2016",Location Location Location,10,"Saint Louis, Missouri",5
Yosemite Valley,"Don't miss the very special ""Moonlight Valley tour"" after dinner with double rainbows in some of the Waterfalls from a 70 pax flatbed and benches open air slow tram bus. Blankets and hot chocolate.One of the true World Miracles.Book far far in advance.","June 22, 2016","The Best, in April and May,Waterfalls ",66,"burlingame,Ca.",5
Yosemite Valley,This was a peaceful stop on our journey through Yosemite where we picnicked and people watched and enjoyed the scenery.,"June 22, 2016",Beautiful!,4,"American Fork, Utah",4
Yosemite Valley,Was all that I thought and expected....great views. Easy hikes to places for people in moderate health ....very crowded.....parks stretched to its limit. But the weather was amazing and every ranger I saw was happy and helpful. Disappointing no mariposa grove. Need more on native people....some like videos and info on the wall climbers. Even for those that don't climb. It's the premier walls in the world,"June 22, 2016",Yosemite ,12,,4
Yosemite Valley,"This is one of those living Post Card Moments...a must see in the park. If you feel you don't have time to see everything this beautiful place has to offer, you need to rethink and rearrange your schedule.","June 22, 2016",Do not Mis This,54,Tulsa,5
