national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Crater Lake National Park,"I wish I could've seen Crater Lake but we came on a snowy and windy day! Strangely enough, driving to and from the lake, we had rain until about 5 miles from the entrance. It quickly turned to snow and we still kept going even with the snow banks kept getting higher and higher. We stopped at the Visitor Center which had a 15 foot snow bank in the middle of the parking lot. We drove up to the rim - it was about 3 miles further up and it snowed even harder. The local school kids were walking by in their snowshoes on some school outing! I will have to return when the weather is better to see the actual lake!","May 2, 2017",Snowy in Mid-April,30,"Washington DC, District of Columbia",5
Crater Lake National Park,"If you go to Australia Tasmania was our highlight. Great island with wonder natural sites. Hikes, boat rides etc. really in my opinion nicer then Australia ","May 1, 2017",Tasmania,10,Central,4
Crater Lake National Park,"You may never see anything else like this in your entire life! Hiking, sight-seeing, geology, botany and history.","May 1, 2017",Wow moment on first view,2,"Beaverton, Oregon",5
Crater Lake National Park,"This place will blow your mind. A natural crater filled with water. So vast and beautiful. You must see this in person. It's one of the natural wonders of the world. So breathtaking and just a serene place. A once in a lifetime to see and experience. I would recommend this place for families, friends, couples. ","April 30, 2017",Gorgeous Views!,100,"Honolulu, Hawaii, United States",5
Crater Lake National Park,"We came too early and didn't get a good view of the incredible blue lake . I still will say the park is a wonderful place and we enjoyed our visit . There was more snow that we had ever been in, and it was the last week of April! Will come again. ","April 27, 2017",So much snow! ,8,"Glen Allen, Virginia",4
Crater Lake National Park,"Had light snow falling, and last mile or two with a lot of snow. Possibly 12' of snow at the Rim Village Gift Shop. With snow piled high, we couldn't see beyond the windows. Do call the Gift Shop about weather conditions before you go.","April 26, 2017",Snowed out!,93,,3
Crater Lake National Park,I had the extreme privilege of being able to visit this miraculous place while in Oregon for business. I am so glad I took the trip which was about two hours from where I was staying. The pure beauty of this place really made me stop and think about all the treasures we have here in the USA.,"April 24, 2017",A pure vision of extreme beauty! A must see!,45,"Milwaukee, Wisconsin",5
Crater Lake National Park,"I visited Crater Lake on May 22, 2016 and was amazed at the amount of snow that was still on the ground! The winter scenery is simply stunning, and highly recommended.The weather is variable and I thought that perhaps I was not even going to see the lake, but the clouds did clear and it was beautiful.Also interesting that you park in the middle of the road during the winter - I guess that makes the plowing easier!","April 23, 2017",Snowy Even in May!,7,"Madison, Alabama",5
Crater Lake National Park,We rented snow shoes and hiked about 4 miles along the crater. It was absolutely beautiful. The snow shoe rental was a huge plus and worth the $16 experience! Highly recommend! ,"April 22, 2017",Beautiful! ,9,"Olympia, Washington",5
Crater Lake National Park,"This place is worth getting too. We stayed in Klamath Falls, which was convenient for a day trip. It has a 'wow' factor - even blasé teens will appreciate! Despite being the height of summer, it was not overrun by visitors, probably due to the fact that it is off the beaten track. Oregon is big. Snow can fall fairly late, even in summer. We were told it was still snowing up top in July last year. On a beautiful summer's day, the famous blue lake will take your breath away. After completing the drive around the rim and wearing down your camera's battery, you can stop off at the lodge for a relaxing drink while you enjoy the view. If you are into cycling, you can also make the climb from the park entrance to the summit (over 1800 metres) and tick it off your bucket list. Buy your souvenir jersey when you make it.","April 22, 2017",Amazing shades of blue,16,"Bern, Switzerland",5
Crater Lake National Park,We went in late April. Was still 15' of snow. We got to the lake and visibility was bad. It started snowing and was very cloudy. Still a great place to see. Will have to go back in summer. Roads were well maintained.,"April 21, 2017",Great place to see.,61,Arizona,5
Crater Lake National Park,"Simply Beautiful, a must see National Park. I highly recommend a trip to Crater Lake National Park, along with a stay at the lodge. must book early though because the lodge fills up fast.","April 18, 2017",Simply Beautiful,34,"Beaufort, South Carolina",5
