national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Going-to-the-Sun Road,Going-to-the-Sun Road can't be described as anything else but spectacular! Our family loved all of it from Apgar Village to St Mary's. We were in GNP for 10 days and made the entire trip several times.Full disclosure: my family does not include teenagers or young children but there was no other option available.,"August 28, 2017",Best view in the country!,34,"Taylorville, Illinois",5
Going-to-the-Sun Road,Take the Red Bus tour and skip the driving . Traffic and parking are bad. LOGAN pass is beautiful and the gift shop and visitor center.,"August 28, 2017",very beautiful road,64,"Thornton, Colorado",5
Going-to-the-Sun Road,"An absolute must drive adventure, but be prepared for traffic both ways. If the tight turns and narrow passages don't get your heart racing, the awesome views should.Take your time and use the pullout. Oh, and make sure you have a full tank of gas.Adventureswithdougandjackie.wordpress ","August 28, 2017",Hold-your-breath drive,33,"Kennesaw, Georgia",5
Going-to-the-Sun Road,"Breathtaking scenery, and winding roads to the summit of the American Rockies; awesome views and the landscape is surreal. Gorgeous! Would do it again!","August 28, 2017",To the Top of the World!,20,"Madison, Alabama",5
Going-to-the-Sun Road,"Truly an awe inspiring feat of civil engineering among God's handiwork. The toughest part was dodging the ridiculous other drivers who would stop abruptly to take pictures on their mobiles or swerve off the road to what they thought was a lay-by. We survived, of course. Great fun!","August 28, 2017",One of the best drives in North America,9,"Vancouver, Canada",5
Going-to-the-Sun Road,A must do but not for the faint of heart if you don't like heights. I'm a fan of National Parks and Glacier is definitely one of my favorites. Such an amazing and beautiful place. The views here are amazing and seem never ending. Don't miss out on seeing this. Bring a camera because there are a ton of great places to pull off the road and get amazing pictures. ,"August 28, 2017",Wow. Amazing,28,"Greenville, South Carolina",5
Going-to-the-Sun Road,This is a staple of Glacier National Park! You get to see so much driving through the park's heart. Plus the hikes off the road are amazing. I'm a slow driver on the curves and there was enough pull outs I was able to take my time and let the speed demons pass. Must do.,"August 27, 2017",A Must Do,8,"Baldwinsville, New York",5
Going-to-the-Sun Road,This is a once in a lifetime experience to see the most beautiful of all of the parks we have visited. ,"August 27, 2017",Go as a passenger,127,"Annapolis, Maryland",5
Going-to-the-Sun Road,"The road is two lane and there are restrictions on length of vehicle but it is well worth the drive. With current road construction it took us 90 minutes to drive up to Logan Pass from lake McDonald. The road passes waterfalls, weeping wall and plenty of mountain scenery. If you are going to stop at Logan Pass, start early. We left at 7 am and there was plenty of parking available.","August 26, 2017",One of a Kind Road in America,165,"Missoula, Montana",5
Going-to-the-Sun Road,"This is an excellent tour especially when you ride in the Red Jammer, a bus that takes you and another 12 people through the scenic area of Glacier National Park and to the Sun Road. The driver explains some of the history related to the park and lets you know what you are looking at during the ride. This is a must when you visit Glacier National Park. Do it as soon as you arrive at the park!!!!The Jammer itself is cool. It's a pretty Berry Red color, and very comfortable to ride in. When the top is down, you can stand up to take pictures whenever the bus stops. We even saw a Cinnamon Black Bear along the side of the road during the ride.","August 26, 2017",The Red Jammer takes you there,77,"Indianapolis, Indiana",5
Going-to-the-Sun Road,"We ventured out on our first morning in the park and even though we had read about going early, after a long previous day of travel we didn't hop of bed and on our way. Should have. We didn't get to the park and the road until around 10:30 and the crowds were definitely already there. Since summer is the only time the weather will permit road repair and winters wreak havoc on the roads there are also construction delays. However, it was worth the long lines for the views. There was a bit of smoke settling into the valleys and around some of the mountains due to a local wildfire which decreased the clarity of the view. But we were here and couldn't change the smoke, so we enjoyed our drive just the same. ","August 25, 2017",Beautiful views and lots of people looking ,216,Nashville,5
Going-to-the-Sun Road,"Don't miss this trip on the Red Bus. Tour guide was great, you see so many great sights, but wear something warm because when the top goes down, its chilly","August 25, 2017",Great trip on Red bus tour.,32,"Mayfield, Pennsylvania",5
Going-to-the-Sun Road,"The views from the road are breath taking! So are the corners, lol. They were doing construction on the road when we were there, but the traffic still wasn't nearly as bad as I would've thought. Plenty of pull off spots to stretch your legs or take some photos. The only place we had trouble parking was at Logan Pass. We drive around that parking lot for 35 minutes before we found a spot. ","August 24, 2017","Spooky, but amazing!!",12,,5
Going-to-the-Sun Road,"This was our second trip to the Going to the Sun Road and the East Entrance at the St.Mary's Visitors Centre. The Visitors Centre has Bathrooms, a Gift Shop and really knowledgable Rangers. You will need to take your own water, food and bug spray. This year we were able to drive nearly half way along the road from East Glacier (as there was still part of the road closed) in early June. East Entrance is dominated by St. Mary's Lake, which is accessible in places for a paddle or even a dip (if you're brave). Stopping at formal overlooks to see the St. Mary Falls and the Jackson Glacier are amongst the more formal ways to enjoy the drive. We went on short hikes where possible and, so long as you park off the roadway there are any number of opportunities to photograph the spring flowers, lake views or mountain terrain. Entering By late June we were able to drive nearly all the other half by entering through West Glacier at Apgar. There are great food venues just before the entrance,bathrooms and gift shops. There is a great drive around Lake MacDonald with lots of places to stop and get into the water. Further along the MacDonald Waterfalls and others. A walk in the river at Avalanche Creek and a picnic is pleasant with hiking trails nearby, then onto Red Rock Point. There is more traffic during the summer months and parking is at a premium. This place is really magical, unfortunately, we did not get to drive the entire road to Logan Pass, which is different again we are told. Still have the will to get to that part, and sure we will find a way.","August 24, 2017","Where there's a will, there is a way!",81,"Brisbane, Australia",5
