national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Biscayne National Park,"We stumbled upon Biscayne National Park as we were looking to see the Everglades. A volunteer at the welcome center was very friendly and informative of the other parks and local attractions. We did the pontoon tour and learned a lot! We got to see the other Florida Keys that you cannot drive to, and saw a light house and learned the history of the shipping and the natives that lived in the keys. Our tour guide who was a park ranger was very friendly and knowledgeable. Be on time because the boat will not wait for you once everyone else is on when leaving from the park. Take a swim suit with you as you'll have an opportunity to swim when you stop to see the lighthouse. Water is highly recommenced as well as a hat, sunscreen and sunglasses!","February 17, 2017",Gorgeous!,1,"Owensboro, Kentucky",5
Biscayne National Park,"Wonderful visitor center with a fine little museum, just the right size. Several picnic areas and lots of places to fish, including a nice walkway. Your drive may seem like you are going thru the boondocks on roads that are almost gravel, just follow the signs. Usually they have boat rides available; call in ADVANCE to reserve a boat ride.","February 16, 2017","Off the beaten path, but a true gem - tranquil",179,"Somerset, Kentucky",5
Biscayne National Park,"I was here on official business, and really enjoyed my time. We managed to get out to Adams Key, Elliot Key and Boca Chita Key and all three had their charm. Loved our time on the water and on shore at Convoy Point. Would definitely come back to visit","February 16, 2017",Beautiful Bay,31,"San Antonio, Texas",5
Biscayne National Park,"National Parks come in all sizes and this one is large and mostly water. The visitor center has excellent information. The walk along the shore is beautiful and the birds are numerous. There was no entrance fee. Enjoy a picnic, water sport rental, or a lovely rocking chair on the porch.","February 13, 2017",More than just water,47,,5
Biscayne National Park,"Our visit to Biscayne National Park was wonderful. The visitor center is located in a beautiful spot with picnic areas, views of the mangroves and the bay, and a marina with optional sailing and boating opportunities. The visitor center is very nice, and the staff is friendly and helpful. It is easy to get to from Homestead.","February 8, 2017",Interesting Collection of things to do and see,23,"Marysville, Washington",5
Biscayne National Park,"Friendly informative guides, a nature display and art gallery. Sign up for weekend boat tours, walk the shoreline and picnic with a view of Miami skyline in the distance. All free!","February 7, 2017",Nice place to picnic and tour,32,"Syracuse, New York",5
Biscayne National Park,"We took the boat tour to Boca Chita in Biscayne National Park. It has a light house which you can climb and it's a small island. The boat trip was fantastic...we saw dolphins, a wreck (including a reef shark on the wreck) eagle rays....beautiful. It was that clear of water. The lighthouse was neat - 50+ steps - it's small and doable and the view was wonderful. I highly recommend it. but you have to call the National Park and book it: 786-335-3644","February 6, 2017",Boca Chita - Small Mouth,31,"Longwood, Florida",5
Biscayne National Park,Need a boat or take a tour provided by Park Service Concessionaire. Great time and very informative.,"February 3, 2017",Nice Marine National Park,2,"Denton, Texas",4
Biscayne National Park,"Biscayne National Park was beautiful, interesting. We learned so much from the visitor's center display, talking with the Rangers, and walking around some of the park. The water was calm. We did not snorkel, but learned that the snorkeling is amazing with all the sea life and the coral reefs. The visitor's center has a very informative 20 minute film about the park, the ecosystems and the animal life. Well worth the time! The surprising part was there was no entrance fee as in most National Parks.","February 1, 2017",Amazing,58,"San Francisco, California",5
Biscayne National Park,"Be sure to make a reservation for the boat ahead of time. The reservation system is a little primitive but the boat ride and the naturalist were great. One hour ride over, one hour on Boca Chica island and one hour back to dock. A lovely national park. to fully explore you need your own boat, but the NPS boat gives you a three sampling of the ecosystem.","January 29, 2017",Worth the trip,46,"Chicago, Illinois",5
Biscayne National Park,"We took the boat tour of Biscayne National Park, which was a beautiful 3-hour trip, including 1 hour spent on a small island (Boca Chita Key). We had reservations, and our tour was full (about 44 people). The boat used is a large pontoon, and luckily for me the ride was glass smooth that day. The volunteer guide is quite good, and the little island very picturesque, with a small non-working lighthouse that you’re allowed to climb. Best of all, we saw two manatees when we pulled back into the harbor. Some tips if you decide to take this trip:• Make reservations. It doesn’t cost anything to put your name on the list, and tours do fill up.• Sit on the left (port) side of the boat for a better view of the mangroves coming in.• There are bathrooms at the visitor center, a small bathroom on the boat, and restrooms (probably vault) on the island.• You can bring snacks on the boat. There are no concessions on the island.• Wear Deet, especially if you plan to walk around Boca Chita Key. I was in Florida for two weeks and got a total of 3 insects bites, all of them within 1 minute of stepping on to the undeveloped side of this island.Boat tours are $31 per person. If you decide not to take the boat tour, you can instead explore the small Dante Fascell Visitor Center and walk the ¼ mile Jetty trail, with pretty views of the harbor and bay. There is no fee to enter this National Park.","January 29, 2017",A three hour tour,520,"San Jose, California",4
