national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Acadia National Park,"I've visited here twice before, as a child and as a young adult, and don't remember it being quite so crowded. We toured the park loop road on a socked in, foggy, rainy, Saturday, and were still lucky to find parking at various hot spots. I can't imagine what it would be like on a clear and sunny day. The park now has sawhorses set up so that you can only park in designated areas. If you are on the one way loop road and cant find a spot to park, then you are out of luck. You can always take the bus tours, which may be a better option, but if you drive up there on vacation you feel more comfy in your own car. Once you get away from the popular spots it is less crowded, but if you are there to see a certain sight, best do so early in the a.m. or later in the evening when the crowds are gone. Highly recommend going up Cadillac Mountain on a moonless night. I have never seen such stars, even out west in NM and AZ where there is little light pollution. Bundle up, bring a flashlight, find a flat rock and lie down and watch the shooting stars and milky way. A definite must do if you have children. ","August 24, 2017",Avoid weekends,23,"Columbus, New Jersey",4
Acadia National Park,great place - excellent routing of traffic - although people still are in a big hurry and drive way over limits. the one way traffic is great - will go back next year as there is so much to see here. ,"August 23, 2017",great - a place other parks should emulate,88,"Jensen Beach, Florida",4
Acadia National Park,"We took a tour round Acadia National Park, which took in the major views and stopped at Thunder Hole which was very popular with tourists, also the top of Cadillac Mountain where you got very good all round views. The tour guide was a local who was tremendously knowledgeable about the park and island, which made the day very enjoyable. I would love to return and spend longer here. ","August 23, 2017",Great tour,91,"Lichfield, United Kingdom",5
Acadia National Park,"Such a wonderful place to visit!!Every day you could find a new and incredible trail,carriage road or pond to discoverBe aware that parking space is scarce and taking the bus for free from the Visitor's center could be an excellent option","August 23, 2017",Beautiful place,36,"Buenos Aires, Distrito Federal, Argentina",5
Acadia National Park,"Acadia National Park can be seen in a day or a week depending on what you like to do. If you ride your bike or take a hike choice of trails is numerous...a different trail every day. If you just want to drive the park loop and stop to see the major sites, we did it at a relaxed pace and took 6 hours to see everything we wanted to see.There are restrooms at every major stop and gift shops. Cadillac Mountain, Jordan Pond and Thunder Rocks are the highlights not to be missed.","August 22, 2017",Breath-Taking Views,141,"Buffalo, NY",5
Acadia National Park,"Acadia NP has lots to explore. There are many trails to hike & areas to explore. We had a car but saw many using the free Island Explorer for transportation. We drove to the top of Cadillac Mountain & experienced the breathtaking views. Thunder Hole was great, very cool to see the ocean with the waves rushing in. We also did a Carriage horse ride which was amazing. If you drive, parking at some of the attractions can be a challenge especially close to Jordon Pond. We basically circled the parking lot until a free space opened up. Acadia is picture perfect!","August 22, 2017",Beautiful Acadia!,93,"Niagara Falls, New York",5
Acadia National Park,Did the tour and it was very nice. Great views from Cadillac Mountain. Would highly recommend it. Very nice...,"August 21, 2017",lovely tour...did ours by car,228,"Cape May, New Jersey",4
Acadia National Park,"We hiked the shore path, marveling at the gorgeous vistas. The views from the top of Cadillac were spectacular. Biked the Witch Hole trail (my first time biking in about 40 years!) stopping along the way to enjoy the water lilies, etc. The hills were tough for me but I did them! Made it a point to hike the Jesup Trail from the Wild Gardens of Acadia. We love the board walk through the woods.","August 21, 2017",Two perfectly clear days of beauty!,10,"Dracut, Massachusetts",5
Acadia National Park,"This is a fabulous park there is nothing not to like about this area. It is breathtaking beautiful. I can say nothing negative and not to worry about parking for they have an island explorer that will take you wherever you want to go. My favorite place was Thunder Hole. The shore, the cliffs the ocean color is amazing. ","August 21, 2017",A fabulous beautiful Park,98,"Yardley, Pennsylvania",5
Acadia National Park,"The Atlantic Ocean, Sand Beach, Thunder Hole, Otter Cliffs, Jordan Pond, The Bubbles, Eagle Lake, Bass Harbor Light, Somes Sound, Cadillac Mountain. Awesome hikes, outstanding views, wonderful scents of coastal Maine. I ask you, ""What's not to love?"" You must experience Acadia for yourself.","August 20, 2017",What's Not to Love?!,9,Maine,5
Acadia National Park,Great vacation. Beautiful scenery. A must do. Great hiking and walking. Really enjoyed Cadillac Mountain and the Park Loop Road as well as hiking the trails and carriage roads.,"August 19, 2017",Exceeded expectations ,1,"Frederick, Maryland",5
Acadia National Park,"We loved this place on two previous visits but after two hours of bumper to bumper driving on the one way road through the park and an inability to park anywhere near any of the sights such as Thunder Hole, Jordan Pond or Cadillac Mountain we decided to leave and go to the Schoodic Penisula. This was 10 times worse than a trip to Disneyworld and left you feeling like you were just a statistic being herded through the park. Literally, you had to park after a half mile of cars parked end to end and walk back to see anything. The paths looked more like Manhattan than Acadia and this was on a Monday. Coach loads of tourists arriving by the minute. What would this gem look like on a weekend during the summer. Set up a lottery for a limited number of day passes each summer and you would return this wonderful place back to its former glory.","August 17, 2017",What a disappointment ,82,"Boston, Massachusetts",2
Acadia National Park,"Spent 4 days exploring Acadia NP. For anyone who loves the outdoors, this park is a must. Beautiful views all over the park and too many hiking, biking trails to cover. Wonderful park staff. One ranger was especially helpful and nice, Jeremy. Really made the park visit special. Thanks!","August 17, 2017",Wonderful NAtional Park!!,158,"Goose Creek, South Carolina",5
Acadia National Park,"Took a couple visits to see much of the park, especially Cadillac Mountain. First try was so fogged in, we had to turn around and head back down.. second attempt was met with a barricade and lot full sign. Third try was a winner as we went and hour before sunset and hung out until thunder went down. Jordan Pond was jammed and both lots were full. Sand Beach was stunning and not too crowded, probably because it's a bit off the beaten path.","August 13, 2017",Gorgeous but crowded,101,"Wixom, Michigan, United States",5
